timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114615859,7,OK,200,OK,OK Endpoint 1-19,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114615866,7,OK,200,OK,OK Endpoint 1-19,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114615873,9,OK,200,OK,OK Endpoint 1-19,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,9,0,0
1650114615883,7,OK,200,OK,OK Endpoint 1-19,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114615890,6,OK,200,OK,OK Endpoint 1-19,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114615896,6,OK,200,OK,OK Endpoint 1-19,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114615902,6,OK,200,OK,OK Endpoint 1-19,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114616327,10,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,10,0,5
1650114616337,6,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114616344,6,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114616350,5,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616355,5,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616360,4,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,4,0,0
1650114616364,5,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616370,7,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114616377,4,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,4,0,0
1650114616381,5,OK,200,OK,OK Endpoint 1-20,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616822,11,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,11,0,6
1650114616833,4,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,4,0,0
1650114616837,5,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616842,5,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616847,4,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,4,0,0
1650114616851,8,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,8,0,0
1650114616860,4,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,4,0,0
1650114616864,5,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616869,5,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114616874,5,OK,200,OK,OK Endpoint 1-21,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
